FILE,FWHM_MEAN,FWHM_MEDIAN,FWHM_STD,CENTROID_X,CENTROID_Y,RMS_X,RMS_Y,MEAN_ELLIPTICITY
arcturus_febbraio_elev60.tif,0.1053822525137435,0.10383781047416668,0.021860683733864683,258.7258824729853,263.32344395154416,58.90642311729883,49.35142687048413,0.23775042452957074
arcturus_febbraio_elev60.tif,0.10216064172427365,0.10044978188774399,0.020487930898328136,254.55190857692546,270.9821432577262,58.64847787133765,51.69816812346967,0.2486388958835992
arcturus_febbraio_elev60.tif,0.101477958900451,0.10207790319911555,0.02020958314058008,258.6849135768441,268.893390135516,57.41013804254457,50.62448248890415,0.23805338017215386
arcturus_febbraio_elev60.tif,0.0999190237656408,0.09986749641439738,0.01953224829442438,257.59567051107786,274.4108927533075,54.29910085535938,55.361930466854176,0.22845699796031455
arcturus_febbraio_elev60.tif,0.101872608967664,0.10088585047001687,0.019075445109488342,267.05698960536444,271.1525182806094,56.635132464794424,56.605041071359146,0.21469341193024838
arcturus_febbraio_elev60.tif,0.10422822302175272,0.10619592981246333,0.020832205337200878,263.5565812148147,262.02649448373495,56.00403669955531,54.864561438121825,0.23006207544180632
arcturus_febbraio_elev60.tif,0.10814645728555392,0.10730828085373612,0.01821145293050777,266.543867851542,254.01488863456674,57.175163369317254,54.85480559410657,0.2026857483013063
arcturus_febbraio_elev60.tif,0.10006485998141808,0.10070227298338377,0.019752593870313067,269.9576428602562,256.037782037883,53.42907461147394,54.234478308172896,0.2407469799213037
arcturus_febbraio_elev60.tif,0.1039343696850749,0.10280794894183229,0.02022341867615807,266.9731260248975,245.26325417150665,59.70740914977815,55.46296588774222,0.22785313271391286
arcturus_febbraio_elev60.tif,0.10408685596391706,0.1044535524375225,0.021529340883855094,275.00588290388504,244.7836091326176,52.49051799332283,55.003295079029854,0.24131145954388133
arcturus_febbraio_elev60.tif,0.10196401599322967,0.1022591780791489,0.021642692009219054,265.45795824158114,243.13066115455786,57.932999988478095,57.626202707208414,0.24144146717990853
arcturus_febbraio_elev60.tif,0.10427383197612276,0.1021097085524925,0.02305551306127688,260.7246694310034,248.0764721456735,61.27940718307536,56.06114280669205,0.233861801304145
arcturus_febbraio_elev60.tif,0.10097715735166805,0.09918031045446243,0.01974332437058452,261.2724690602327,245.63386757304153,60.728619983342064,53.348784228109245,0.23877679898949397
arcturus_febbraio_elev60.tif,0.10076188497200506,0.0991394179623346,0.022508926549378007,262.22454781918793,238.13693670788533,63.910704694981696,54.01077682907852,0.2501802926162605
arcturus_febbraio_elev60.tif,0.10403858060133038,0.10202034756584226,0.02008011702359339,261.59141876132736,230.30673746138922,56.18869724399472,54.18519733915113,0.23383149172769796
arcturus_febbraio_elev60.tif,0.10223444033181077,0.10189232935075902,0.02011571168598555,257.95812715329464,234.64361788558483,51.30757991672026,54.89058641658456,0.2415536184395578
arcturus_febbraio_elev60.tif,0.10217298275830218,0.0997226048141944,0.021741307618747582,250.72891437213957,239.6266518822643,56.546903959346466,59.351298005058,0.2530689660662106
arcturus_febbraio_elev60.tif,0.09904973166917698,0.09681459446578597,0.01990827913697969,261.1630965069944,244.18136872328944,56.33958459530678,52.29144094206087,0.25993762279812926
arcturus_febbraio_elev60.tif,0.10274776317807455,0.09961195808293623,0.020594291566537568,257.0264196044605,249.957776376653,51.948510191163415,48.24034571795934,0.2506261801350274
arcturus_febbraio_elev60.tif,0.10414464121336199,0.10120662085540212,0.020022726390008353,257.2064521963424,244.10346891488356,49.48505853191111,51.21603727458881,0.23622988545930934
arcturus_febbraio_elev60.tif,0.10189494106199677,0.09994614329718335,0.020322164700016437,259.909648103437,246.00277430931166,52.181115097355615,54.1014482486577,0.23598066192515904
arcturus_febbraio_elev60.tif,0.10158194034380383,0.09754675410750498,0.021805401201328282,256.1413611849004,252.2364745046798,50.00444096059213,56.9928034016562,0.23104662723494723
arcturus_febbraio_elev60.tif,0.10397520886585152,0.10411981423080165,0.020818708986046586,258.68192336737195,250.326797540627,50.231794917378735,53.65275341255244,0.23044898454371815
arcturus_febbraio_elev60.tif,0.10941900461918697,0.1064947398019476,0.02086804939670555,267.2465016252474,254.59543099062043,46.92317083866918,53.999517032584016,0.24722694221920363
arcturus_febbraio_elev60.tif,0.10718075299560928,0.10521680912182933,0.019225972485710136,265.784467866289,246.723545583172,50.32555409869993,55.21701041550038,0.2370323999554813
arcturus_febbraio_elev60.tif,0.10608810346470568,0.10306575642090399,0.02085478875997722,270.35404922693976,241.20783716483072,53.403717696967824,49.21648435302183,0.23143743470803457
arcturus_febbraio_elev60.tif,0.10427052899631273,0.1028138909317671,0.022736738694734335,273.33863857298115,243.85420345707655,54.09428109087714,54.52619238464816,0.2512520521669609
arcturus_febbraio_elev60.tif,0.10090286997156345,0.09944881083408133,0.021820676320903957,277.16069611172054,243.32688524802643,56.88028571107804,49.89387195317708,0.24357736954123518
arcturus_febbraio_elev60.tif,0.10362306942579651,0.10081560633668424,0.022599039773310927,277.877307760706,246.40113524823158,52.62468070683715,50.177726000094026,0.2549274482595244
arcturus_febbraio_elev60.tif,0.10637697876862878,0.10579711376473122,0.0197812143926593,280.6275245321799,254.23635870646473,53.69964076023329,51.14610166325011,0.2166505092258718
arcturus_febbraio_elev60.tif,0.1056873251191804,0.10187126214753689,0.022767648644551507,276.88683788594074,256.5795323008852,54.31672494762483,47.61915380115673,0.2624913183382975
arcturus_febbraio_elev60.tif,0.1072550570515673,0.10672090649254724,0.023713676325269186,273.11453013201026,254.52287358106597,65.69076756234189,49.118826243731256,0.27858841416222996
arcturus_febbraio_elev60.tif,0.10164303160280437,0.10038183077469409,0.02238410966435377,268.59029351600435,260.9268101804548,63.60204451640244,49.840157968070834,0.2569934621112037
arcturus_febbraio_elev60.tif,0.09925894996919014,0.09927379374341536,0.021834204519590953,268.68714638634066,262.26486339482335,58.66690270982341,51.631985094676345,0.2684132315978671
arcturus_febbraio_elev60.tif,0.09808702549843044,0.09428464158639638,0.023301164112430908,260.7569907125503,264.17805406959343,63.297802764172715,46.47526204179518,0.26355338823111596
arcturus_febbraio_elev60.tif,0.09924024438859465,0.09488785129155367,0.020627635218805625,265.093390206621,257.47771218963146,59.011589431338706,47.54508820118224,0.2516668444558331
arcturus_febbraio_elev60.tif,0.10412125060572883,0.10288207496741533,0.02048635774366121,258.12850403015045,256.0438224922784,57.45295524798971,47.07496398608479,0.2547245795570689
arcturus_febbraio_elev60.tif,0.10163475367817436,0.10111803225921119,0.02066573676849297,262.01886749280067,259.4297103453258,58.7468801077126,48.05683247501004,0.2460265624160727
arcturus_febbraio_elev60.tif,0.09875503089317049,0.09444167926780662,0.022607277007617207,253.91670725378913,261.2308022056909,59.94565678361936,46.154607432258594,0.27145494984347585
arcturus_febbraio_elev60.tif,0.09975555749177098,0.0982334047128674,0.022021286167338023,253.32657238514918,253.11284589326343,60.322977331933586,50.3904084111893,0.26104213828181017
arcturus_febbraio_elev60.tif,0.10181878339311502,0.10246664930890237,0.02093352076124155,249.96610185479506,258.3860593482154,63.359939902810794,45.515626850410705,0.27247337323242043
arcturus_febbraio_elev60.tif,0.10458378636486867,0.10130781699290821,0.02417146836461015,258.352329569142,251.84832464273316,64.07419507529633,47.472990444143846,0.27693244510820153
arcturus_febbraio_elev60.tif,0.10526139696724976,0.10473898738935233,0.024870336194204527,251.31361327937634,250.39269069250906,65.88828420770476,46.26732933503235,0.2775473169566854
arcturus_febbraio_elev60.tif,0.10364975515177048,0.09859373010176113,0.02148491453684356,255.78023689706822,254.03243948513062,60.63529782631781,51.09276604227765,0.2333771065847526
arcturus_febbraio_elev60.tif,0.1047178158594737,0.10462336864802405,0.020379365461667895,257.8400322253998,244.28860530084103,61.90669067255635,46.30250048399643,0.2443738739417846
arcturus_febbraio_elev60.tif,0.10543027396867523,0.10356314650351985,0.020516968564198476,257.7514983582603,249.04150956301902,54.49413711126444,50.06408277175228,0.24194533813328087
arcturus_febbraio_elev60.tif,0.10132620082994023,0.09866900745291841,0.02058493892101296,264.76840230698247,244.4445929664479,58.386631388153795,53.89898854336486,0.23223858736527697
arcturus_febbraio_elev60.tif,0.10069213575697422,0.0991634791474525,0.022583099707415778,252.17455753190296,242.34718191760595,57.82958973244201,49.1430334279462,0.25631576113469207
arcturus_febbraio_elev60.tif,0.10392672138092443,0.10184347489104015,0.021255298283825483,258.54231113176775,241.45739996255693,60.38068748052336,47.57726946378107,0.23829137666096561
arcturus_febbraio_elev60.tif,0.10702113067975749,0.10687571108703302,0.02101033172359284,250.48718681567948,237.42725476552536,58.8817985599086,47.40893006641808,0.235968902819779
arcturus_febbraio_elev60.tif,0.1107172909641182,0.11316464094478555,0.021621448052300773,250.7700595450966,230.06632849828617,63.65252546958589,53.986441637078585,0.25367040661496926
arcturus_febbraio_elev60.tif,0.10734621849266333,0.10729034867890296,0.02377159233244567,233.2299523667333,234.13877197088766,55.97770032546789,56.691015375298115,0.2593430294152586
arcturus_febbraio_elev60.tif,0.10730754971454186,0.1066362547312942,0.021333913684378272,237.50306849550918,242.98428055055004,57.61301770926469,46.36642709782468,0.23155747761238946
arcturus_febbraio_elev60.tif,0.1039408612046033,0.1032069533258994,0.02003607054582116,241.76513552041743,242.54447299252013,59.97613527807643,46.19490705827498,0.2215178796889983
arcturus_febbraio_elev60.tif,0.09914180028337487,0.09596372115819063,0.0195653962266455,238.81682586246043,249.52236835531696,58.204740257036796,51.413010809814615,0.24112297094409912
arcturus_febbraio_elev60.tif,0.0998804767647059,0.10104830009968128,0.01899286929302252,240.41781210283588,249.9179748503461,62.47355136848915,55.748344474628965,0.2418292637425453
arcturus_febbraio_elev60.tif,0.10427046070774916,0.10418001947090655,0.020898763065489764,244.87707950278084,259.1188936428953,53.966075720169506,49.4541831015767,0.2376218879455486
arcturus_febbraio_elev60.tif,0.10294057500350823,0.10332848519078025,0.02092780544937347,244.24991797177466,262.78682223890155,59.277891561011856,47.59034022956221,0.23716177555968967
arcturus_febbraio_elev60.tif,0.10228907615095952,0.1005103398813716,0.021838937244430957,242.45643253055624,253.29682855413813,54.90100789168284,45.80857410502728,0.2505548862764394
arcturus_febbraio_elev60.tif,0.10512034360747224,0.1045183805361382,0.02162280605350045,240.37369717647664,255.23695874509866,51.832396057396764,52.52440945570314,0.23246633523732255
arcturus_febbraio_elev60.tif,0.10437770997674986,0.10239967444597357,0.021849759926141573,240.99565256911117,249.9181075807247,53.36801036743664,57.7279547721102,0.23732678551491745
arcturus_febbraio_elev60.tif,0.10393424837460558,0.10115620019930273,0.02058322025105449,248.85177437746898,255.00633060009088,56.57058331525091,50.26505103906644,0.22707801830252106
arcturus_febbraio_elev60.tif,0.10339793944937035,0.10051978587432894,0.020606971185973638,247.01656482841244,242.67327016977032,52.83584090602036,53.13278011669511,0.22493948797172542
arcturus_febbraio_elev60.tif,0.10382901729485788,0.10111213570894242,0.020806988233970408,244.88160840336838,240.10280179968913,59.33690882446448,45.502804803424866,0.24318176513730486
arcturus_febbraio_elev60.tif,0.10284807932737315,0.10046562276153866,0.018952778251444397,239.9156268943209,234.6615293893154,62.02710275416423,51.44638168871901,0.21994234905693327
arcturus_febbraio_elev60.tif,0.11019726171649112,0.1081818737597448,0.021593098946686064,234.7058631745046,231.55807507714948,56.112955536653836,48.630611321734996,0.23036853584553943
arcturus_febbraio_elev60.tif,0.1063684296683356,0.10592846597178127,0.020918199543445235,233.9413069213356,221.6136755708949,51.167029242979005,50.49392021397301,0.23697028323526365
arcturus_febbraio_elev60.tif,0.10350595599764588,0.10120791473930653,0.02056461149199157,234.02048414928868,219.46863995581433,53.788816156307846,52.88183707981353,0.25132009053386345
arcturus_febbraio_elev60.tif,0.09789683873570135,0.0961504734740868,0.022208267189947194,227.33379106434796,211.59260701078543,52.28576081458389,53.82702066681315,0.27202138203986675
arcturus_febbraio_elev60.tif,0.0995998127346769,0.09678258187306475,0.021688067055726686,236.674677117025,214.60089936824588,54.8910175491354,52.732107445050914,0.2569601619924059
arcturus_febbraio_elev60.tif,0.10485613847619553,0.1028136782809121,0.017673417182098992,238.2554972879401,224.86156712465606,55.589694396345934,58.55686128762511,0.2274911641891791
arcturus_febbraio_elev60.tif,0.10158633003320562,0.09977712705283986,0.020707446367726316,244.1140276109157,225.16241339354255,54.90517330301807,55.80310308118651,0.24779441982705727
arcturus_febbraio_elev60.tif,0.10304265020285093,0.09863802286979403,0.022435784806234847,243.42280077843108,234.93136844458456,60.65987533308209,50.60082783083069,0.24389189992942556
arcturus_febbraio_elev60.tif,0.10413045132131092,0.10385673697698988,0.02257776479977094,242.60212322297014,241.4878328253337,67.61587909407923,51.35512841165527,0.2689973372600348
arcturus_febbraio_elev60.tif,0.10208887624442765,0.09967348763463904,0.023531220467796907,241.3384508309369,233.49831065228963,68.00148423328613,52.87046807767723,0.263541230456134
arcturus_febbraio_elev60.tif,0.10296036486266812,0.10253410687146255,0.021585161551250683,237.42458596730214,237.91841792927536,67.5175281463482,47.89881973993657,0.24978995421356062
arcturus_febbraio_elev60.tif,0.10494144731316016,0.1031443484645341,0.01977803044503013,239.40542194368606,231.17293310815867,71.64971593372299,45.24261744986934,0.2275447836468564
arcturus_febbraio_elev60.tif,0.09987655892658037,0.09925694370177693,0.0224632375703849,226.90630893802074,230.00622481144302,73.57693501202625,48.144631288507874,0.2469470043962853
arcturus_febbraio_elev60.tif,0.10502279152301015,0.1046577743175788,0.021304776646536232,223.93031747625565,239.64132728390322,59.76681671170075,52.23599882175608,0.25883265103340924
arcturus_febbraio_elev60.tif,0.1051312837769444,0.10407612167950134,0.021658447366067122,235.58963832821746,229.27277339156603,63.12178867071779,48.04766883546369,0.25841699265768087
arcturus_febbraio_elev60.tif,0.10673071009856004,0.1052906573008122,0.021717688788318496,243.8465842035455,232.46241190132463,56.11219927385089,45.863156336446735,0.2458100538899636
arcturus_febbraio_elev60.tif,0.10121939949844388,0.10036488059808293,0.02326966629787004,250.72795658606535,223.96545040889393,60.237898303619446,45.8365442698606,0.27598742612287586
arcturus_febbraio_elev60.tif,0.10185852602223475,0.09997089194165526,0.022107884095066303,244.11257228557702,229.29150574251483,61.90927870562478,52.49143228878047,0.2628176470071612
